branch_id,brand,branch,bill_no,fact_no,session_no,table,seat_no,waiter,people_no,pay_type,disc_type,open_time,date,bill_time,bill_date,printed,posted,total,received,taxes,auto_grat,login_ref,cash_draw,sale_type,sale_area,acc_posted,discount,dollardisc,taxable,prt_time,prt_date,disc_pct,hidden,tax_table,account_no,rev_center,phone,cust_id,phone_id,gratovrpct,gratovramt,note,sls_name,cash_back,trans_id,start_stn,settle_stn,waiter0,send_time,assg_time,tray_ref,notaxamt,retn_time,address_id,addr_mode,advconvert,ready_time,dlv_time
11,Manam,Manam Greenhills,19236,0.0,0.0,42,0,101112,2,1,<NA>,16:02:59.837,2025-08-16,16:02:59.837,2025-08-16,True,False,525.0,525.0,96.43,-68.3,0,1,DINEIN1,1,False,0.0,0,False,16:02:59.837,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19236,0,0,0,16:02:59.837,0.0,1,0,0.0,0,0,0,16:02:59.837,16:02:59.837
11,Manam,Manam Greenhills,19237,0.0,0.0,17,0,101112,3,1,<NA>,16:02:59.837,2025-08-16,16:02:59.837,2025-08-16,True,False,915.0,915.0,98.04,-69.44,0,1,DINEIN1,1,False,0.0,0,False,16:02:59.837,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19237,0,0,0,16:02:59.837,0.0,1,0,0.0,0,0,0,16:02:59.837,16:02:59.837
11,Manam,Manam Greenhills,19238,0.0,0.0,16,0,101112,2,1,<NA>,16:55:49.933,2025-08-16,16:55:49.933,2025-08-16,True,False,195.0,195.0,20.89,-14.8,0,1,DINEIN1,1,False,0.0,0,False,16:55:49.933,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19238,0,0,0,16:55:49.933,0.0,1,0,0.0,0,0,0,16:55:49.933,16:55:49.933
11,Manam,Manam Greenhills,19239,0.0,0.0,43,0,101112,2,3,<NA>,16:02:59.837,2025-08-16,16:02:59.837,2025-08-16,True,False,660.0,660.0,70.71,-50.09,0,1,DINEIN1,1,False,0.0,0,False,16:02:59.837,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19239,0,0,0,16:02:59.837,0.0,1,0,0.0,0,0,0,16:02:59.837,16:02:59.837
11,Manam,Manam Greenhills,19240,0.0,0.0,0,0,101112,0,12,<NA>,17:11:23.027,2025-08-16,17:11:23.027,2025-08-16,True,False,780.0,780.0,83.57,0.0,0,1,GRABFOOD,1,False,0.0,0,False,17:11:23.027,2025-08-16,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19240,0,0,0,17:11:23.027,0.0,1,0,0.0,0,0,0,17:11:23.027,17:11:23.027
11,Manam,Manam Greenhills,19241,0.0,0.0,0,0,101112,0,12,<NA>,17:13:18.69,2025-08-16,17:13:18.69,2025-08-16,True,False,1510.0,1510.0,161.79,0.0,0,1,GRABFOOD,1,False,0.0,0,False,17:13:18.69,2025-08-16,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19241,0,0,0,17:13:18.69,0.0,1,0,0.0,0,0,0,17:13:18.69,17:13:18.69
11,Manam,Manam Greenhills,19242,0.0,0.0,0,0,101112,0,10,<NA>,17:16:01.663,2025-08-16,17:16:01.663,2025-08-16,True,False,1611.0,1611.0,243.32,0.0,0,1,FOODPANDA,1,False,0.0,0,False,17:16:01.663,2025-08-16,0.0,False,1,0.0,FOODPANDA,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19242,0,0,0,17:16:01.663,0.0,1,0,0.0,0,0,0,17:16:01.663,17:16:01.663
11,Manam,Manam Greenhills,19243,0.0,0.0,51,0,101112,8,3,<NA>,16:11:17.15,2025-08-16,16:11:17.15,2025-08-16,True,False,5335.0,5335.0,774.65,-548.71,0,1,DINEIN1,1,False,0.0,0,False,16:11:17.15,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19243,0,0,0,16:11:17.15,0.0,1,0,0.0,0,0,0,16:11:17.15,16:11:17.15
11,Manam,Manam Greenhills,19244,0.0,0.0,2,0,101112,2,1,<NA>,15:39:27.913,2025-08-16,15:39:27.913,2025-08-16,True,False,4590.0,4590.0,491.79,-348.35,0,1,DINEIN1,1,False,0.0,0,False,15:39:27.913,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19244,0,0,0,15:39:27.913,0.0,1,0,0.0,0,0,0,15:39:27.913,15:39:27.913
11,Manam,Manam Greenhills,19245,0.0,0.0,1,0,101112,4,3,<NA>,16:16:42.32,2025-08-16,16:16:42.32,2025-08-16,True,False,1560.0,1560.0,180.0,-127.5,0,1,DINEIN1,1,False,0.0,0,False,16:16:42.32,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19245,0,0,0,16:16:42.32,0.0,1,0,0.0,0,0,0,16:16:42.32,16:16:42.32
11,Manam,Manam Greenhills,19246,0.0,0.0,24,0,101112,2,3,<NA>,16:30:48.907,2025-08-16,16:30:48.907,2025-08-16,True,False,1070.0,1070.0,114.64,-81.21,0,1,DINEIN1,1,False,0.0,0,False,16:30:48.907,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19246,0,0,0,16:30:48.907,0.0,1,0,0.0,0,0,0,16:30:48.907,16:30:48.907
11,Manam,Manam Greenhills,19247,0.0,0.0,20,0,101112,2,3,<NA>,16:17:36.987,2025-08-16,16:17:36.987,2025-08-16,True,False,1130.0,1130.0,121.08,-85.76,0,1,DINEIN1,1,False,0.0,0,False,16:17:36.987,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19247,0,0,0,16:17:36.987,0.0,1,0,0.0,0,0,0,16:17:36.987,16:17:36.987
11,Manam,Manam Greenhills,19248,0.0,0.0,50,0,101112,1,1,<NA>,15:45:23.433,2025-08-16,15:45:23.433,2025-08-16,True,False,310.0,310.0,33.21,-23.53,0,1,DINEIN1,1,False,0.0,0,False,15:45:23.433,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19248,0,0,0,15:45:23.433,0.0,1,0,0.0,0,0,0,15:45:23.433,15:45:23.433
11,Manam,Manam Greenhills,19249,0.0,0.0,22,0,101112,1,3,<NA>,16:26:09.267,2025-08-16,16:26:09.267,2025-08-16,True,False,2250.0,2250.0,241.07,-170.76,0,1,DINEIN1,1,False,0.0,0,False,16:26:09.267,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19249,0,0,0,16:26:09.267,0.0,1,0,0.0,0,0,0,16:26:09.267,16:26:09.267
11,Manam,Manam Greenhills,19250,0.0,0.0,60,0,101112,2,3,<NA>,16:44:10.377,2025-08-16,16:44:10.377,2025-08-16,True,False,2580.0,2580.0,292.51,-207.19,0,1,DINEIN1,1,False,0.0,0,False,16:44:10.377,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19250,0,0,0,16:44:10.377,0.0,1,0,0.0,0,0,0,16:44:10.377,16:44:10.377
11,Manam,Manam Greenhills,19251,0.0,0.0,30,0,101112,5,3,<NA>,16:46:23.633,2025-08-16,16:46:23.633,2025-08-16,True,False,1248.0,1248.0,29.25,-87.02,0,1,DINEIN1,1,False,195.0,0,False,16:46:23.633,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19251,0,0,0,16:46:23.633,0.0,1,0,0.0,0,0,0,16:46:23.633,16:46:23.633
11,Manam,Manam Greenhills,19252,0.0,0.0,11,0,101112,7,3,<NA>,16:51:41.077,2025-08-16,16:51:41.077,2025-08-16,True,False,5640.61,5640.61,486.53,-454.38,0,1,DINEIN1,1,False,323.98,0,False,16:51:41.077,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19252,0,0,0,16:51:41.077,0.0,1,0,0.0,0,0,0,16:51:41.077,16:51:41.077
11,Manam,Manam Greenhills,19253,0.0,0.0,35,0,101112,11,3,<NA>,14:32:17.697,2025-08-16,14:32:17.697,2025-08-16,True,False,7844.85,7844.85,844.6885714285713,-777.8,0,1,DINEIN1,1,False,527.93,0,False,14:32:17.697,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19253,0,0,0,14:32:17.697,0.0,1,0,0.0,0,0,0,14:32:17.697,14:32:17.697
11,Manam,Manam Greenhills,19254,0.0,0.0,43,0,101112,1,3,<NA>,17:24:53.553,2025-08-16,17:24:53.553,2025-08-16,True,False,205.36,205.36,0.0,-13.96,0,1,DINEIN1,1,False,41.07,0,False,17:24:53.553,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19254,0,0,0,17:24:53.553,0.0,1,0,0.0,0,0,0,17:24:53.553,17:24:53.553
11,Manam,Manam Greenhills,19255,0.0,0.0,0,0,101112,0,12,<NA>,18:01:37.927,2025-08-16,18:01:37.927,2025-08-16,True,False,1020.0,1020.0,109.29,0.0,0,1,GRABFOOD,1,False,0.0,0,False,18:01:37.927,2025-08-16,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19255,0,0,0,18:01:37.927,0.0,1,0,0.0,0,0,0,18:01:37.927,18:01:37.927
11,Manam,Manam Greenhills,19256,0.0,0.0,0,0,101112,0,12,<NA>,17:56:29.96,2025-08-16,17:56:29.96,2025-08-16,True,False,1380.0,1380.0,147.86,0.0,0,1,GRABFOOD,1,False,0.0,0,False,17:56:29.96,2025-08-16,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19256,0,0,0,17:56:29.96,0.0,1,0,0.0,0,0,0,17:56:29.96,17:56:29.96
11,Manam,Manam Greenhills,19257,0.0,0.0,18,0,101112,2,3,<NA>,17:09:01.773,2025-08-16,17:09:01.773,2025-08-16,True,False,1401.79,1401.79,0.0,-95.32,0,1,DINEIN1,1,False,280.36,0,False,17:09:01.773,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19257,0,0,0,17:09:01.773,0.0,1,0,0.0,0,0,0,17:09:01.773,17:09:01.773
11,Manam,Manam Greenhills,19259,0.0,0.0,0,0,101112,0,12,<NA>,18:10:28.053,2025-08-16,18:10:28.053,2025-08-16,True,False,1548.0,1548.0,231.21,0.0,0,1,GRABFOOD,1,False,0.0,0,False,18:10:28.053,2025-08-16,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19259,0,0,0,18:10:28.053,0.0,1,0,0.0,0,0,0,18:10:28.053,18:10:28.053
11,Manam,Manam Greenhills,19260,0.0,0.0,0,0,101112,0,12,<NA>,18:16:30.083,2025-08-16,18:16:30.083,2025-08-16,True,False,1165.0,1165.0,124.83,0.0,0,1,GRABFOOD,1,False,0.0,0,False,18:16:30.083,2025-08-16,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19260,0,0,0,18:16:30.083,0.0,1,0,0.0,0,0,0,18:16:30.083,18:16:30.083
11,Manam,Manam Greenhills,19261,0.0,0.0,0,0,101112,0,1,<NA>,14:21:35.19,2025-08-16,14:21:35.19,2025-08-16,True,False,0.0,0.0,0.0,0.0,0,1,ZR-MAN,1,False,0.0,0,False,14:21:35.19,2025-08-16,0.0,False,1,0.0,ZR-MAN,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19261,0,0,0,14:21:35.19,0.0,1,0,0.0,0,0,0,14:21:35.19,14:21:35.19
11,Manam,Manam Greenhills,19262,0.0,0.0,40,0,101112,7,3,<NA>,17:19:17.137,2025-08-16,17:19:17.137,2025-08-16,True,False,4481.389999999999,4481.389999999999,409.7728571428571,-382.47,0,1,DINEIN1,1,False,272.71,0,False,17:19:17.137,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19262,0,0,0,17:19:17.137,0.0,1,0,0.0,0,0,0,17:19:17.137,17:19:17.137
11,Manam,Manam Greenhills,19263,0.0,0.0,31,0,101112,3,3,<NA>,17:28:05.44,2025-08-16,17:28:05.44,2025-08-16,True,False,1581.43,1581.43,117.14857142857142,-116.17,0,1,DINEIN1,1,False,97.62,0,False,17:28:05.44,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19263,0,0,0,17:28:05.44,0.0,1,0,0.0,0,0,0,17:28:05.44,17:28:05.44
11,Manam,Manam Greenhills,19264,0.0,0.0,50,0,101112,2,3,<NA>,17:50:31.307,2025-08-16,17:50:31.307,2025-08-16,True,False,1295.0,1295.0,138.75,-98.28,0,1,DINEIN1,1,False,0.0,0,False,17:50:31.307,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19264,0,0,0,17:50:31.307,0.0,1,0,0.0,0,0,0,17:50:31.307,17:50:31.307
11,Manam,Manam Greenhills,19266,0.0,0.0,56,0,101112,2,3,<NA>,17:18:21.937,2025-08-16,17:18:21.937,2025-08-16,True,False,1075.0,1075.0,124.28,-88.04,0,1,DINEIN1,1,False,0.0,0,False,17:18:21.937,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19266,0,0,0,17:18:21.937,0.0,1,0,0.0,0,0,0,17:18:21.937,17:18:21.937
11,Manam,Manam Greenhills,19267,0.0,0.0,61,0,101112,2,3,20% LOYAL,17:43:35.383,2025-08-16,17:43:35.383,2025-08-16,True,False,860.0,860.0,73.71,-52.21,0,1,DINEIN1,1,False,172.0,0,False,17:43:35.383,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,470900,0.0,0,19267,0,0,0,17:43:35.383,0.0,1,0,0.0,0,0,0,17:43:35.383,17:43:35.383
11,Manam,Manam Greenhills,19268,0.0,0.0,15,0,101112,3,3,<NA>,17:09:59.233,2025-08-16,17:09:59.233,2025-08-16,True,False,1309.64,1309.64,110.71571428571428,-109.79,0,1,DINEIN1,1,False,92.26,0,False,17:09:59.233,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19268,0,0,0,17:09:59.233,0.0,1,0,0.0,0,0,0,17:09:59.233,17:09:59.233
11,Manam,Manam Greenhills,19269,0.0,0.0,5,0,101112,2,1,<NA>,18:02:12.007,2025-08-16,18:02:12.007,2025-08-16,True,False,875.0,875.0,93.75,-66.41,0,1,DINEIN1,1,False,0.0,0,False,18:02:12.007,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19269,0,0,0,18:02:12.007,0.0,1,0,0.0,0,0,0,18:02:12.007,18:02:12.007
11,Manam,Manam Greenhills,19271,0.0,0.0,1,0,101112,4,3,<NA>,17:44:38.823,2025-08-16,17:44:38.823,2025-08-16,True,False,2408.66,2408.66,136.3357142857143,-173.83,0,1,DINEIN1,1,False,227.23,0,False,17:44:38.823,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19271,0,0,0,17:44:38.823,0.0,1,0,0.0,0,0,0,17:44:38.823,17:44:38.823
11,Manam,Manam Greenhills,19272,0.0,0.0,0,0,101112,0,12,<NA>,18:48:57.973,2025-08-16,18:48:57.973,2025-08-16,True,False,663.0,663.0,-119.57,0.0,0,1,GRABFOOD,1,False,0.0,0,False,18:48:57.973,2025-08-16,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19272,0,0,0,18:48:57.973,0.0,1,0,0.0,0,0,0,18:48:57.973,18:48:57.973
11,Manam,Manam Greenhills,19273,0.0,0.0,60,0,101112,1,1,<NA>,17:56:46.867,2025-08-16,17:56:46.867,2025-08-16,True,False,1525.0,1525.0,163.39,-115.74,0,1,DINEIN1,1,False,0.0,0,False,17:56:46.867,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19273,0,0,0,17:56:46.867,0.0,1,0,0.0,0,0,0,17:56:46.867,17:56:46.867
11,Manam,Manam Greenhills,19274,0.0,0.0,30,0,101112,2,1,<NA>,17:59:34.84,2025-08-16,17:59:34.84,2025-08-16,True,False,1530.0,1530.0,163.94,-116.12,0,1,DINEIN1,1,False,0.0,0,False,17:59:34.84,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19274,0,0,0,17:59:34.84,0.0,1,0,0.0,0,0,0,17:59:34.84,17:59:34.84
11,Manam,Manam Greenhills,19275,0.0,0.0,0,0,106635,0,1,<NA>,18:33:45.17,2025-08-16,18:33:45.17,2025-08-16,True,False,1295.0,1295.0,138.75,0.0,0,1,TAKEOUT,1,False,0.0,0,False,18:33:45.17,2025-08-16,0.0,False,1,0.0,TAKEOUT,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19275,0,0,0,18:33:45.17,0.0,1,0,0.0,0,0,0,18:33:45.17,18:33:45.17
11,Manam,Manam Greenhills,19276,0.0,0.0,3,0,101112,2,3,<NA>,17:46:27.02,2025-08-16,17:46:27.02,2025-08-16,True,False,2120.0,2120.0,227.14,-160.89,0,1,DINEIN1,1,False,0.0,0,False,17:46:27.02,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19276,0,0,0,17:46:27.02,0.0,1,0,0.0,0,0,0,17:46:27.02,17:46:27.02
11,Manam,Manam Greenhills,19277,0.0,0.0,20,0,101112,13,3,<NA>,17:36:57.22,2025-08-16,17:36:57.22,2025-08-16,True,False,4790.38,4790.38,559.9914285714285,-593.72,0,1,DINEIN1,1,False,582.08,0,False,17:36:57.22,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19277,0,0,0,17:36:57.22,0.0,1,0,0.0,0,0,0,17:36:57.22,17:36:57.22
11,Manam,Manam Greenhills,19278,0.0,0.0,40,0,101112,3,1,SNR-SOLO,18:27:18.337,2025-08-16,18:27:18.337,2025-08-16,True,False,1147.32144,1147.32144,0.0,-78.02,0,1,DINEIN1,1,False,229.46,0,False,18:27:18.337,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19278,0,0,0,18:27:18.337,0.0,1,0,0.0,0,0,0,18:27:18.337,18:27:18.337
11,Manam,Manam Greenhills,19279,0.0,0.0,31,0,101112,1,3,<NA>,18:23:52.377,2025-08-16,18:23:52.377,2025-08-16,True,False,1433.8400000000001,1433.8400000000001,81.16142857142857,-103.48,0,1,DINEIN1,1,False,135.27,0,False,18:23:52.377,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19279,0,0,0,18:23:52.377,0.0,1,0,0.0,0,0,0,18:23:52.377,18:23:52.377
11,Manam,Manam Greenhills,19280,0.0,0.0,51,0,101112,8,3,<NA>,17:52:17.357,2025-08-16,17:52:17.357,2025-08-16,True,False,4141.55,4141.55,61.20428571428571,-286.13,0,1,DINEIN1,1,False,714.05,0,False,17:52:17.357,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19280,0,0,0,17:52:17.357,0.0,1,0,0.0,0,0,0,17:52:17.357,17:52:17.357
11,Manam,Manam Greenhills,19281,0.0,0.0,43,0,101112,3,3,<NA>,18:28:18.693,2025-08-16,18:28:18.693,2025-08-16,True,False,1152.32,1152.32,85.36142857142858,-84.64,0,1,DINEIN1,1,False,71.13,0,False,18:28:18.693,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19281,0,0,0,18:28:18.693,0.0,1,0,0.0,0,0,0,18:28:18.693,18:28:18.693
11,Manam,Manam Greenhills,19282,0.0,0.0,17,0,101112,3,3,<NA>,18:12:55.137,2025-08-16,18:12:55.137,2025-08-16,True,False,2145.5299999999997,2145.5299999999997,158.92857142857142,-157.6,0,1,DINEIN1,1,False,132.44,0,False,18:12:55.137,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19282,0,0,0,18:12:55.137,0.0,1,0,0.0,0,0,0,18:12:55.137,18:12:55.137
11,Manam,Manam Greenhills,19283,0.0,0.0,0,0,106635,0,3,SNR-SOLO,18:48:40.373,2025-08-16,18:48:40.373,2025-08-16,True,False,620.53571,620.53571,0.0,0.0,0,1,TAKEOUT,1,False,124.11,0,False,18:48:40.373,2025-08-16,0.0,False,1,0.0,TAKEOUT,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19283,0,0,0,18:48:40.373,0.0,1,0,0.0,0,0,0,18:48:40.373,18:48:40.373
11,Manam,Manam Greenhills,19284,0.0,0.0,0,0,101112,0,10,<NA>,19:01:02.503,2025-08-16,19:01:02.503,2025-08-16,True,False,884.0,884.0,94.71,0.0,0,1,FOODPANDA,1,False,0.0,0,False,19:01:02.503,2025-08-16,0.0,False,1,0.0,FOODPANDA,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19284,0,0,0,19:01:02.503,0.0,1,0,0.0,0,0,0,19:01:02.503,19:01:02.503
11,Manam,Manam Greenhills,19285,0.0,0.0,0,0,101112,0,12,<NA>,19:01:42.143,2025-08-16,19:01:42.143,2025-08-16,True,False,556.0,556.0,59.57,0.0,0,1,GRABFOOD,1,False,0.0,0,False,19:01:42.143,2025-08-16,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19285,0,0,0,19:01:42.143,0.0,1,0,0.0,0,0,0,19:01:42.143,19:01:42.143
11,Manam,Manam Greenhills,19286,0.0,0.0,0,0,101112,0,12,<NA>,19:02:19.247,2025-08-16,19:02:19.247,2025-08-16,True,False,586.0,586.0,62.79,0.0,0,1,GRABFOOD,1,False,0.0,0,False,19:02:19.247,2025-08-16,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19286,0,0,0,19:02:19.247,0.0,1,0,0.0,0,0,0,19:02:19.247,19:02:19.247
11,Manam,Manam Greenhills,19287,0.0,0.0,0,0,101112,0,12,<NA>,19:07:28.243,2025-08-16,19:07:28.243,2025-08-16,True,False,140.0,140.0,30.0,0.0,0,1,GRABFOOD,1,False,0.0,0,False,19:07:28.243,2025-08-16,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19287,0,0,0,19:07:28.243,0.0,1,0,0.0,0,0,0,19:07:28.243,19:07:28.243
11,Manam,Manam Greenhills,19288,0.0,0.0,12,0,101112,1,1,20% LOYAL,18:23:09.257,2025-08-16,18:23:09.257,2025-08-16,True,False,965.0,965.0,82.72,-58.59,0,1,DINEIN1,1,False,193.0,0,False,18:23:09.257,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,10270518,0.0,0,19288,0,0,0,18:23:09.257,0.0,1,0,0.0,0,0,0,18:23:09.257,18:23:09.257
11,Manam,Manam Greenhills,19289,0.0,0.0,35,0,101112,4,3,<NA>,18:30:41.957,2025-08-16,18:30:41.957,2025-08-16,True,False,4090.0,4090.0,458.04,-324.44,0,1,DINEIN1,1,False,0.0,0,False,18:30:41.957,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19289,0,0,0,18:30:41.957,0.0,1,0,0.0,0,0,0,18:30:41.957,18:30:41.957
11,Manam,Manam Greenhills,19290,0.0,0.0,16,0,101112,1,1,<NA>,18:32:28.41,2025-08-16,18:32:28.41,2025-08-16,True,False,1940.0,1940.0,207.86,-147.23,0,1,DINEIN1,1,False,0.0,0,False,18:32:28.41,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19290,0,0,0,18:32:28.41,0.0,1,0,0.0,0,0,0,18:32:28.41,18:32:28.41
11,Manam,Manam Greenhills,19295,0.0,0.0,10,0,101112,5,3,20% LOYAL,18:19:30.107,2025-08-16,18:19:30.107,2025-08-16,True,False,1945.0,1945.0,166.72,-118.09,0,1,DINEIN1,1,False,389.0,0,False,18:19:30.107,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,00063351,0.0,0,19295,0,0,0,18:19:30.107,0.0,1,0,0.0,0,0,0,18:19:30.107,18:19:30.107
11,Manam,Manam Greenhills,19298,0.0,0.0,50,0,101112,2,3,<NA>,18:39:20.123,2025-08-16,18:39:20.123,2025-08-16,True,False,740.0,740.0,79.29,-56.16,0,1,DINEIN1,1,False,0.0,0,False,18:39:20.123,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19298,0,0,0,18:39:20.123,0.0,1,0,0.0,0,0,0,18:39:20.123,18:39:20.123
11,Manam,Manam Greenhills,19300,0.0,0.0,0,0,101112,0,12,<NA>,19:32:05.33,2025-08-16,19:32:05.33,2025-08-16,True,False,318.0,318.0,34.07,0.0,0,1,GRABFOOD,1,False,0.0,0,False,19:32:05.33,2025-08-16,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19300,0,0,0,19:32:05.33,0.0,1,0,0.0,0,0,0,19:32:05.33,19:32:05.33
11,Manam,Manam Greenhills,19302,0.0,0.0,56,0,101112,4,3,<NA>,18:49:43.597,2025-08-16,18:49:43.597,2025-08-16,True,False,1610.0,1610.0,172.5,-122.19,0,1,DINEIN1,1,False,0.0,0,False,18:49:43.597,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19302,0,0,0,18:49:43.597,0.0,1,0,0.0,0,0,0,18:49:43.597,18:49:43.597
11,Manam,Manam Greenhills,19303,0.0,0.0,20,0,101112,7,1,20% LOYAL,19:06:07.89,2025-08-16,19:06:07.89,2025-08-16,True,False,2025.0,2025.0,196.72,-139.34,0,1,DINEIN1,1,False,459.0,0,False,19:06:07.89,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,10197080,0.0,0,19303,0,0,0,19:06:07.89,0.0,1,0,0.0,0,0,0,19:06:07.89,19:06:07.89
11,Manam,Manam Greenhills,19304,0.0,0.0,17,0,101112,2,3,<NA>,19:13:57.777,2025-08-16,19:13:57.777,2025-08-16,True,False,1030.0,1030.0,110.35,-78.17,0,1,DINEIN1,1,False,0.0,0,False,19:13:57.777,2025-08-16,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,19304,0,0,0,19:13:57.777,0.0,1,0,0.0,0,0,0,19:13:57.777,19:13:57.777
