branch_id,brand,branch,bill_no,ref_no,quanty,price_paid,raw_price,cost,posted,emp_no,del_code,prc_adj,two4one,disc_no,prc_lvl,prc_lvl0,iscoupon,item_adj,vat_adj,disc_adj,pricemult,invmult,gd_no,send_time,adj_no,refundflag,cou_rec,coupitem,hash_stat,ord_date,ord_time,spec_inst
11,Manam,Manam Greenhills,18578,MPCT000038,1,430.0,383.93,383.93,False,106635,0,False,False,nan,0,0,False,0,-46.07,0.0,1,1,0,15:02:55.46,0,False,0,False,0,2025-08-13,15:02:55.46,0.0
11,Manam,Manam Greenhills,18578,MPCT000037,1,250.0,223.21,223.21,False,106635,0,False,False,nan,0,0,False,0,-26.79,0.0,1,1,0,15:02:55.46,0,False,0,False,0,2025-08-13,15:02:55.46,0.0
11,Manam,Manam Greenhills,18578,MPCT000017,1,518.0,462.5,462.5,False,106635,0,False,False,nan,0,0,False,0,-55.5,0.0,1,1,0,15:02:55.46,0,False,0,False,0,2025-08-13,15:02:55.46,0.0
11,Manam,Manam Greenhills,18578,MPCT000006,1,645.0,575.89,575.89,False,106635,0,False,False,nan,0,0,False,0,-69.11,0.0,1,1,0,15:02:55.46,0,False,0,False,0,2025-08-13,15:02:55.46,0.0
11,Manam,Manam Greenhills,18578,MPCT000043,1,680.0,607.14,607.14,False,106635,0,False,False,nan,0,0,False,0,-72.86,0.0,1,1,0,15:02:55.46,0,False,0,False,0,2025-08-13,15:02:55.46,0.0
11,Manam,Manam Greenhills,18579,MNM0000037,1,84.82,84.82,84.82,False,106635,0,False,False,nan,0,0,False,0,0.0,16.96,1,1,0,14:10:26.407,0,False,0,False,0,2025-08-13,14:10:26.407,0.0
11,Manam,Manam Greenhills,18579,MNM0000194,1,161.25,147.32,147.32,False,106635,0,False,False,nan,0,0,False,0,-13.93,6.25,1,1,0,14:10:26.407,0,False,0,False,0,2025-08-13,14:10:26.407,0.0
11,Manam,Manam Greenhills,18580,MNM0000004,1,315.0,281.25,281.25,False,106635,0,False,False,nan,0,0,False,0,-33.75,0.0,1,1,0,14:20:00.937,0,False,0,False,0,2025-08-13,14:20:00.937,0.0
11,Manam,Manam Greenhills,18580,MNMMOD0002,1,0.0,0.0,0.0,False,106635,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,14:20:00.937,0,False,0,False,0,2025-08-13,14:20:00.937,0.0
11,Manam,Manam Greenhills,18580,MNM0000001,1,185.0,165.18,165.18,False,106635,0,False,False,nan,0,0,False,0,-19.82,0.0,1,1,0,14:20:00.937,0,False,0,False,0,2025-08-13,14:20:00.937,0.0
11,Manam,Manam Greenhills,18580,MNM0000228,1,150.0,133.93,133.93,False,106635,0,False,False,nan,0,0,False,0,-16.07,0.0,1,1,0,14:20:00.937,0,False,0,False,0,2025-08-13,14:20:00.937,0.0
11,Manam,Manam Greenhills,18580,MNM0000335,1,0.0,0.0,0.0,False,106635,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,14:20:00.937,0,False,0,False,0,2025-08-13,14:20:00.937,0.0
11,Manam,Manam Greenhills,18580,MNM0000047,1,370.0,330.36,330.36,False,106635,0,False,False,nan,0,0,False,0,-39.64,0.0,1,1,0,14:20:00.937,0,False,0,False,0,2025-08-13,14:20:00.937,0.0
11,Manam,Manam Greenhills,18581,MNM0000130,1,295.0,263.39,263.39,False,106635,0,False,False,nan,0,0,False,0,-31.61,0.0,1,1,0,14:38:00.477,0,False,0,False,0,2025-08-13,14:38:00.477,0.0
11,Manam,Manam Greenhills,18581,MNM0000181,1,195.0,174.11,174.11,False,106635,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,14:38:00.477,0,False,0,False,0,2025-08-13,14:38:00.477,0.0
11,Manam,Manam Greenhills,18581,MNM0000196,1,85.0,75.89,75.89,False,106635,0,False,False,nan,0,0,False,0,-9.11,0.0,1,1,0,14:38:00.477,0,False,0,False,0,2025-08-13,14:38:00.477,0.0
11,Manam,Manam Greenhills,18581,MNM0000242,1,130.0,116.07,116.07,False,106635,0,False,False,nan,0,0,False,0,-13.93,0.0,1,1,0,14:38:00.477,0,False,0,False,0,2025-08-13,14:38:00.477,0.0
11,Manam,Manam Greenhills,18582,MNM0000016,1,267.85714,267.86,267.86,False,107034,0,False,False,SNR-SOLO,0,0,False,0,0.0,53.57,1,1,0,15:11:09.42,0,False,0,False,0,2025-08-13,15:11:09.42,0.0
11,Manam,Manam Greenhills,18582,MNM0000046,1,191.96429,191.96,191.96,False,107034,0,False,False,SNR-SOLO,0,0,False,0,0.0,38.39,1,1,0,15:11:09.42,0,False,0,False,0,2025-08-13,15:11:09.42,0.0
11,Manam,Manam Greenhills,18584,MNM0000140,1,334.82,334.82,334.82,False,106635,0,False,False,nan,0,0,False,0,0.0,66.96,1,1,0,14:44:34.537,0,False,0,False,0,2025-08-13,14:44:34.537,0.0
11,Manam,Manam Greenhills,18584,MNM0000028,1,98.21,98.21,98.21,False,106635,0,False,False,nan,0,0,False,0,0.0,19.64,1,1,0,14:44:34.537,0,False,0,False,0,2025-08-13,14:44:34.537,0.0
11,Manam,Manam Greenhills,18584,MNM0000176,1,252.23,232.14,232.14,False,106635,0,False,False,nan,0,0,False,0,-20.09,12.95,1,1,0,14:44:34.537,0,False,0,False,0,2025-08-13,14:44:34.537,0.0
11,Manam,Manam Greenhills,18584,MNM0000196,1,85.0,75.89,75.89,False,106635,0,False,False,nan,0,0,False,0,-9.107142857142856,0.0,1,1,0,14:44:34.537,0,False,0,False,0,2025-08-13,14:44:34.537,0.0
11,Manam,Manam Greenhills,18584,MNM0000145,1,285.0,254.46,254.46,False,106635,0,False,False,nan,0,0,False,0,-30.53571428571429,0.0,1,1,0,14:44:34.537,0,False,0,False,0,2025-08-13,14:44:34.537,0.0
11,Manam,Manam Greenhills,18585,MNM0000194,2,185.0,165.18,330.36,False,106635,0,False,False,nan,0,0,False,0,-39.64,0.0,1,1,0,15:31:35.647,0,False,0,False,0,2025-08-13,15:31:35.647,0.0
11,Manam,Manam Greenhills,18585,MNM0000068,2,380.0,339.29,678.58,False,106635,0,False,False,nan,0,0,False,0,-81.43,0.0,1,1,0,15:31:35.647,0,False,0,False,0,2025-08-13,15:31:35.647,0.0
11,Manam,Manam Greenhills,18585,MNM0000085,1,315.0,281.25,281.25,False,106635,0,False,False,nan,0,0,False,0,-33.75,0.0,1,1,0,15:31:35.647,0,False,0,False,0,2025-08-13,15:31:35.647,0.0
11,Manam,Manam Greenhills,18585,MNM0000032,2,380.0,339.29,678.58,False,106635,0,False,False,nan,0,0,False,0,-81.43,0.0,1,1,0,15:31:35.647,0,False,0,False,0,2025-08-13,15:31:35.647,0.0
11,Manam,Manam Greenhills,18586,MNM0000001,1,165.18,165.18,165.18,False,106635,0,False,False,nan,0,0,False,0,0.0,33.04,1,1,0,14:04:12.357,0,False,0,False,0,2025-08-13,14:04:12.357,0.0
11,Manam,Manam Greenhills,18586,MNM0000049,1,191.96,191.96,191.96,False,106635,0,False,False,nan,0,0,False,0,0.0,38.39,1,1,0,14:04:12.357,0,False,0,False,0,2025-08-13,14:04:12.357,0.0
11,Manam,Manam Greenhills,18586,MNM0000070,1,321.43,321.43,321.43,False,106635,0,False,False,nan,0,0,False,0,0.0,64.29,1,1,0,14:04:12.357,0,False,0,False,0,2025-08-13,14:04:12.357,0.0
11,Manam,Manam Greenhills,18586,MNM0000196,1,75.89,75.89,75.89,False,106635,0,False,False,nan,0,0,False,0,0.0,15.18,1,1,0,14:04:12.357,0,False,0,False,0,2025-08-13,14:04:12.357,0.0
11,Manam,Manam Greenhills,18586,MNM0000228,1,144.46,133.93,133.93,False,106635,0,False,False,nan,0,0,False,0,-10.53,9.23,1,1,0,14:04:12.357,0,False,0,False,0,2025-08-13,14:04:12.357,0.0
11,Manam,Manam Greenhills,18586,MNM0000252,2,175.0,156.25,312.5,False,106635,0,False,False,nan,0,0,False,0,-37.5,0.0,1,1,0,14:04:12.357,0,False,0,False,0,2025-08-13,14:04:12.357,0.0
11,Manam,Manam Greenhills,18587,MNM0000070,1,321.42857,321.43,321.43,False,106635,0,False,False,SNR-SOLO,0,0,False,0,0.0,64.29,1,1,0,15:06:53,0,False,0,False,0,2025-08-13,15:06:53,0.0
11,Manam,Manam Greenhills,18587,MNM0000178,1,138.39286,138.39,138.39,False,106635,0,False,False,SNR-SOLO,0,0,False,0,0.0,27.68,1,1,0,15:06:53,0,False,0,False,0,2025-08-13,15:06:53,0.0
11,Manam,Manam Greenhills,18587,MNM0000191,1,169.64286,169.64,169.64,False,106635,0,False,False,SNR-SOLO,0,0,False,0,0.0,33.93,1,1,0,15:06:53,0,False,0,False,0,2025-08-13,15:06:53,0.0
11,Manam,Manam Greenhills,18587,MNM0000231,2,89.28571,89.29,178.58,False,106635,0,False,False,SNR-SOLO,0,0,False,0,0.0,35.71,1,1,0,15:06:53,0,False,0,False,0,2025-08-13,15:06:53,0.0
11,Manam,Manam Greenhills,18588,MNM0000023,1,175.0,156.25,156.25,False,106635,0,False,False,15% LOYAL,0,0,False,0,-15.94,26.25,1,1,0,15:02:15.553,0,False,0,False,0,2025-08-13,15:02:15.553,0.0
11,Manam,Manam Greenhills,18588,MNM0000068,1,365.0,325.89,325.89,False,106635,0,False,False,15% LOYAL,0,0,False,0,-33.24,54.75,1,1,0,15:02:15.553,0,False,0,False,0,2025-08-13,15:02:15.553,0.0
11,Manam,Manam Greenhills,18588,MNM0000071,1,650.0,580.36,580.36,False,106635,0,False,False,15% LOYAL,0,0,False,0,-59.2,97.5,1,1,0,15:02:15.553,0,False,0,False,0,2025-08-13,15:02:15.553,0.0
11,Manam,Manam Greenhills,18588,MNM0000087,1,925.0,825.89,825.89,False,106635,0,False,False,15% LOYAL,0,0,False,0,-84.24,138.75,1,1,0,15:02:15.553,0,False,0,False,0,2025-08-13,15:02:15.553,0.0
11,Manam,Manam Greenhills,18588,MNM0000131,1,495.0,441.96,441.96,False,106635,0,False,False,15% LOYAL,0,0,False,0,-45.08,74.25,1,1,0,15:02:15.553,0,False,0,False,0,2025-08-13,15:02:15.553,0.0
11,Manam,Manam Greenhills,18588,MNM0000198,1,275.0,245.54,245.54,False,106635,0,False,False,15% LOYAL,0,0,False,0,-25.04,41.25,1,1,0,15:02:15.553,0,False,0,False,0,2025-08-13,15:02:15.553,0.0
11,Manam,Manam Greenhills,18588,MNM0000213,1,175.0,156.25,156.25,False,106635,0,False,False,15% LOYAL,0,0,False,0,-15.94,26.25,1,1,0,15:02:15.553,0,False,0,False,0,2025-08-13,15:02:15.553,0.0
11,Manam,Manam Greenhills,18588,MNM0000205,1,180.0,160.71,160.71,False,106635,0,False,False,15% LOYAL,0,0,False,0,-16.39,27.0,1,1,0,15:02:15.553,0,False,0,False,0,2025-08-13,15:02:15.553,0.0
11,Manam,Manam Greenhills,18588,MNM0000218,1,150.0,133.93,133.93,False,106635,0,False,False,15% LOYAL,0,0,False,0,-13.66,22.5,1,1,0,15:02:15.553,0,False,0,False,0,2025-08-13,15:02:15.553,0.0
11,Manam,Manam Greenhills,18589,MNM0000076,1,155.0,138.39,138.39,False,106635,0,False,False,nan,0,0,False,0,-16.61,0.0,1,1,0,14:48:33.077,0,False,0,False,0,2025-08-13,14:48:33.077,0.0
11,Manam,Manam Greenhills,18589,MNM0000175,1,165.0,147.32,147.32,False,106635,0,False,False,nan,0,0,False,0,-17.68,0.0,1,1,0,14:48:33.077,0,False,0,False,0,2025-08-13,14:48:33.077,0.0
11,Manam,Manam Greenhills,18589,MNM0000094,1,215.0,191.96,191.96,False,106635,0,False,False,nan,0,0,False,0,-23.04,0.0,1,1,0,14:48:33.077,0,False,0,False,0,2025-08-13,14:48:33.077,0.0
11,Manam,Manam Greenhills,18589,MNM0000085,1,295.0,263.39,263.39,False,106635,0,False,False,nan,0,0,False,0,-31.61,0.0,1,1,0,14:48:33.077,0,False,0,False,0,2025-08-13,14:48:33.077,0.0
11,Manam,Manam Greenhills,18590,MNM0000049,1,191.96429,191.96,191.96,False,106635,0,False,False,SNR-SOLO,0,0,False,0,0.0,38.39,1,1,0,15:26:14.893,0,False,0,False,0,2025-08-13,15:26:14.893,0.0
11,Manam,Manam Greenhills,18591,MNM0000220,2,90.0,80.36,160.72,False,106635,0,False,False,nan,0,0,False,0,-19.29,0.0,1,1,0,15:07:42.76,0,False,0,False,0,2025-08-13,15:07:42.76,0.0
11,Manam,Manam Greenhills,18591,MNM0000023,1,175.0,156.25,156.25,False,106635,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,15:07:42.76,0,False,0,False,0,2025-08-13,15:07:42.76,0.0
11,Manam,Manam Greenhills,18591,MNM0000062,1,360.0,321.43,321.43,False,106635,0,False,False,nan,0,0,False,0,-38.57,0.0,1,1,0,15:07:42.76,0,False,0,False,0,2025-08-13,15:07:42.76,0.0
11,Manam,Manam Greenhills,18592,MPCT000001,1,390.0,348.21,348.21,False,106635,0,False,False,nan,0,0,False,0,-41.79,0.0,1,1,0,15:56:53.253,0,False,0,False,0,2025-08-13,15:56:53.253,0.0
11,Manam,Manam Greenhills,18592,MPCT000051,3,90.0,80.36,241.08,False,106635,0,False,False,nan,0,0,False,0,-28.93,0.0,1,1,0,15:56:53.253,0,False,0,False,0,2025-08-13,15:56:53.253,0.0
11,Manam,Manam Greenhills,18592,MPCT000047,1,160.0,142.86,142.86,False,106635,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,15:56:53.253,0,False,0,False,0,2025-08-13,15:56:53.253,0.0
11,Manam,Manam Greenhills,18593,MNM0000063,1,625.0,558.04,558.04,False,107034,0,False,False,20% LOYAL,0,0,False,0,-53.57,125.0,1,1,0,15:21:36.573,0,False,0,False,0,2025-08-13,15:21:36.573,0.0
11,Manam,Manam Greenhills,18594,MNM0000068,1,380.0,339.29,339.29,False,106635,0,False,False,nan,0,0,False,0,-40.71,0.0,1,1,0,16:12:04.443,0,False,0,False,0,2025-08-13,16:12:04.443,0.0
11,Manam,Manam Greenhills,18594,MNM0000017,1,540.0,482.14,482.14,False,106635,0,False,False,nan,0,0,False,0,-57.86,0.0,1,1,0,16:12:04.443,0,False,0,False,0,2025-08-13,16:12:04.443,0.0
11,Manam,Manam Greenhills,18594,MNM0000014,1,385.0,343.75,343.75,False,106635,0,False,False,nan,0,0,False,0,-41.25,0.0,1,1,0,16:12:04.443,0,False,0,False,0,2025-08-13,16:12:04.443,0.0
11,Manam,Manam Greenhills,18598,MNM0000047,1,330.36,330.36,330.36,False,106635,0,False,False,nan,0,0,False,0,0.0,66.07,1,1,0,15:14:47.01,0,False,0,False,0,2025-08-13,15:14:47.01,0.0
11,Manam,Manam Greenhills,18598,MNM0000228,1,133.93,133.93,133.93,False,106635,0,False,False,nan,0,0,False,0,0.0,26.79,1,1,0,15:14:47.01,0,False,0,False,0,2025-08-13,15:14:47.01,0.0
11,Manam,Manam Greenhills,18598,MNM0000335,1,0.0,0.0,0.0,False,106635,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,15:14:47.01,0,False,0,False,0,2025-08-13,15:14:47.01,0.0
11,Manam,Manam Greenhills,18598,MNM0000220,1,80.36,80.36,80.36,False,106635,0,False,False,nan,0,0,False,0,0.0,16.07,1,1,0,15:14:47.01,0,False,0,False,0,2025-08-13,15:14:47.01,0.0
11,Manam,Manam Greenhills,18598,MNM0000241,1,129.46,129.46,129.46,False,106635,0,False,False,nan,0,0,False,0,0.0,25.89,1,1,0,15:14:47.01,0,False,0,False,0,2025-08-13,15:14:47.01,0.0
11,Manam,Manam Greenhills,18598,MNM0000246,1,165.18,165.18,165.18,False,106635,0,False,False,nan,0,0,False,0,0.0,33.04,1,1,0,15:14:47.01,0,False,0,False,0,2025-08-13,15:14:47.01,0.0
11,Manam,Manam Greenhills,18598,MNM0000047,1,358.48,330.36,330.36,False,106635,0,False,False,nan,0,0,False,0,-28.12,19.2,1,1,0,15:14:47.01,0,False,0,False,0,2025-08-13,15:14:47.01,0.0
11,Manam,Manam Greenhills,18598,MNM0000073,1,235.0,209.82,209.82,False,106635,0,False,False,nan,0,0,False,0,-25.178571428571427,0.0,1,1,0,15:14:47.01,0,False,0,False,0,2025-08-13,15:14:47.01,0.0
11,Manam,Manam Greenhills,18598,MNM0000193,2,95.0,84.82,169.64,False,106635,0,False,False,nan,0,0,False,0,-21.21,0.0,1,1,0,15:14:47.01,0,False,0,False,0,2025-08-13,15:14:47.01,0.0
11,Manam,Manam Greenhills,18598,MNM0000070,1,360.0,321.43,321.43,False,106635,0,False,False,nan,0,0,False,0,-38.57142857142857,0.0,1,1,0,15:14:47.01,0,False,0,False,0,2025-08-13,15:14:47.01,0.0
11,Manam,Manam Greenhills,18599,MPCT000038,1,430.0,383.93,383.93,False,106635,0,False,False,nan,0,0,False,0,-46.07,0.0,1,1,0,16:33:48.53,0,False,0,False,0,2025-08-13,16:33:48.53,0.0
11,Manam,Manam Greenhills,18599,MPCT000009,1,530.0,473.21,473.21,False,106635,0,False,False,nan,0,0,False,0,-56.79,0.0,1,1,0,16:33:48.53,0,False,0,False,0,2025-08-13,16:33:48.53,0.0
11,Manam,Manam Greenhills,18600,MNM0000328,1,55.0,49.11,49.11,False,101112,0,False,False,20% EMP,0,0,False,0,-4.71,11.0,1,1,0,13:11:47.793,0,False,0,False,0,2025-08-13,13:11:47.793,0.0
11,Manam,Manam Greenhills,18601,MNM0000077,1,290.0,258.93,258.93,False,107029,0,False,False,nan,0,0,False,0,-31.07,0.0,1,1,0,16:43:57.697,0,False,0,False,0,2025-08-13,16:43:57.697,0.0
11,Manam,Manam Greenhills,18601,MNM0000068,1,339.29,339.29,339.29,False,107029,0,False,False,nan,0,0,False,0,0.0,67.86,1,1,0,16:43:57.697,0,False,0,False,0,2025-08-13,16:43:57.697,0.0
11,Manam,Manam Greenhills,18601,MNM0000157,1,281.25,281.25,281.25,False,107029,0,False,False,nan,0,0,False,0,0.0,56.25,1,1,0,16:43:57.697,0,False,0,False,0,2025-08-13,16:43:57.697,0.0
11,Manam,Manam Greenhills,18601,MNM0000291,1,268.0,239.29,239.29,False,107029,0,False,False,nan,0,0,False,0,-28.71,0.0,1,1,0,16:43:57.697,0,False,0,False,0,2025-08-13,16:43:57.697,0.0
11,Manam,Manam Greenhills,18601,MNMMOD0007,1,0.0,0.0,0.0,False,107029,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,16:43:57.697,0,False,0,False,0,2025-08-13,16:43:57.697,0.0
11,Manam,Manam Greenhills,18601,MNMMOD0008,1,0.0,0.0,0.0,False,107029,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,16:43:57.697,0,False,0,False,0,2025-08-13,16:43:57.697,0.0
11,Manam,Manam Greenhills,18601,MNM0000194,1,185.0,165.18,165.18,False,107029,0,False,False,nan,0,0,False,0,-19.82,0.0,1,1,0,16:43:57.697,0,False,0,False,0,2025-08-13,16:43:57.697,0.0
11,Manam,Manam Greenhills,18602,MNM0000067,1,215.0,191.96,191.96,False,106635,0,False,False,nan,0,0,False,0,-23.04,0.0,1,1,0,17:03:26.427,0,False,0,False,0,2025-08-13,17:03:26.427,0.0
11,Manam,Manam Greenhills,18602,MNM0000202,1,150.0,133.93,133.93,False,106635,0,False,False,nan,0,0,False,0,-16.07,0.0,1,1,0,17:03:26.427,0,False,0,False,0,2025-08-13,17:03:26.427,0.0
11,Manam,Manam Greenhills,18602,MNM0000031,1,230.0,205.36,205.36,False,106635,0,False,False,nan,0,0,False,0,-24.64,0.0,1,1,0,17:03:26.427,0,False,0,False,0,2025-08-13,17:03:26.427,0.0
11,Manam,Manam Greenhills,18602,MNM0000016,1,300.0,267.86,267.86,False,106635,0,False,False,nan,0,0,False,0,-32.14,0.0,1,1,0,17:03:26.427,0,False,0,False,0,2025-08-13,17:03:26.427,0.0
11,Manam,Manam Greenhills,18603,MNM0000278,1,288.0,257.14,257.14,False,106635,0,False,False,nan,0,0,False,0,-30.85,0.0,1,1,0,17:09:37.327,0,False,0,False,0,2025-08-13,17:09:37.327,0.0
11,Manam,Manam Greenhills,18603,MNMMOD0006,1,0.0,0.0,0.0,False,106635,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,17:09:37.327,0,False,0,False,0,2025-08-13,17:09:37.327,0.0
11,Manam,Manam Greenhills,18603,MNMMOD0008,1,0.0,0.0,0.0,False,106635,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,17:09:37.327,0,False,0,False,0,2025-08-13,17:09:37.327,0.0
11,Manam,Manam Greenhills,18603,MNM0000242,1,145.0,129.46,129.46,False,106635,0,False,False,nan,0,0,False,0,-15.54,0.0,1,1,0,17:09:37.327,0,False,0,False,0,2025-08-13,17:09:37.327,0.0
11,Manam,Manam Greenhills,18604,MNM0000064,1,415.0,370.54,370.54,False,106635,0,False,False,nan,0,0,False,0,-44.46,0.0,1,1,0,17:13:27.22,0,False,0,False,0,2025-08-13,17:13:27.22,0.0
11,Manam,Manam Greenhills,18605,MNM0000024,1,263.39,263.39,263.39,False,106635,0,False,False,nan,0,0,False,0,0.0,52.68,1,1,0,16:10:09.19,0,False,0,False,0,2025-08-13,16:10:09.19,0.0
11,Manam,Manam Greenhills,18605,MNM0000015,1,603.93,558.04,558.04,False,106635,0,False,False,nan,0,0,False,0,-45.89,35.12,1,1,0,16:10:09.19,0,False,0,False,0,2025-08-13,16:10:09.19,0.0
11,Manam,Manam Greenhills,18605,MNM0000043,1,195.0,174.11,174.11,False,106635,0,False,False,nan,0,0,False,0,-20.892857142857142,0.0,1,1,0,16:10:09.19,0,False,0,False,0,2025-08-13,16:10:09.19,0.0
11,Manam,Manam Greenhills,18605,MNM0000057,2,765.0,683.04,1366.08,False,106635,0,False,False,nan,0,0,False,0,-167.93,0.0,1,1,0,16:10:09.19,0,False,0,False,0,2025-08-13,16:10:09.19,0.0
11,Manam,Manam Greenhills,18605,MNM0000078,1,445.0,397.32,397.32,False,106635,0,False,False,nan,0,0,False,0,-47.67857142857143,0.0,1,1,0,16:10:09.19,0,False,0,False,0,2025-08-13,16:10:09.19,0.0
11,Manam,Manam Greenhills,18605,MNM0000069,2,595.0,531.25,1062.5,False,106635,0,False,False,nan,0,0,False,0,-129.58,0.0,1,1,0,16:10:09.19,0,False,0,False,0,2025-08-13,16:10:09.19,0.0
11,Manam,Manam Greenhills,18605,MNM0000023,1,175.0,156.25,156.25,False,106635,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,16:10:09.19,0,False,0,False,0,2025-08-13,16:10:09.19,0.0
11,Manam,Manam Greenhills,18605,MNM0000198,2,275.0,245.54,491.08,False,106635,0,False,False,nan,0,0,False,0,-59.66,0.0,1,1,0,16:10:09.19,0,False,0,False,0,2025-08-13,16:10:09.19,0.0
11,Manam,Manam Greenhills,18605,MNM0000213,3,175.0,156.25,468.75,False,106635,0,False,False,nan,0,0,False,0,-56.25,0.0,1,1,0,16:10:09.19,0,False,0,False,0,2025-08-13,16:10:09.19,0.0
11,Manam,Manam Greenhills,18605,MNM0000221,1,110.0,98.21,98.21,False,106635,0,False,False,nan,0,0,False,0,-11.785714285714285,0.0,1,1,0,16:10:09.19,0,False,0,False,0,2025-08-13,16:10:09.19,0.0
11,Manam,Manam Greenhills,18605,MNM0000242,2,130.0,116.07,232.14,False,106635,0,False,False,nan,0,0,False,0,-27.857142857142858,0.0,1,1,0,16:10:09.19,0,False,0,False,0,2025-08-13,16:10:09.19,0.0
11,Manam,Manam Greenhills,18606,MNM0000179,1,321.43,321.43,321.43,False,107029,0,False,False,nan,0,0,False,0,0.0,64.29,1,1,0,17:00:42.377,0,False,0,False,0,2025-08-13,17:00:42.377,0.0
11,Manam,Manam Greenhills,18606,MNM0000325,1,55.0,49.11,49.11,False,107029,0,False,False,nan,0,0,False,0,-5.9,0.0,1,1,0,17:00:42.377,0,False,0,False,0,2025-08-13,17:00:42.377,0.0
11,Manam,Manam Greenhills,18606,MNM0000330,1,55.0,49.11,49.11,False,107029,0,False,False,nan,0,0,False,0,-5.89,0.0,1,1,0,17:00:42.377,0,False,0,False,0,2025-08-13,17:00:42.377,0.0
11,Manam,Manam Greenhills,18607,MNM0000205,2,180.0,160.71,321.42,False,106635,0,False,False,nan,0,0,False,0,-38.57,0.0,1,1,0,16:17:57.2,0,False,0,False,0,2025-08-13,16:17:57.2,0.0
11,Manam,Manam Greenhills,18607,MNM0000210,1,185.0,165.18,165.18,False,106635,0,False,False,nan,0,0,False,0,-19.82,0.0,1,1,0,16:17:57.2,0,False,0,False,0,2025-08-13,16:17:57.2,0.0
11,Manam,Manam Greenhills,18607,MNM0000213,1,175.0,156.25,156.25,False,106635,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,16:17:57.2,0,False,0,False,0,2025-08-13,16:17:57.2,0.0
11,Manam,Manam Greenhills,18607,MNM0000024,1,295.0,263.39,263.39,False,106635,0,False,False,nan,0,0,False,0,-31.61,0.0,1,1,0,16:17:57.2,0,False,0,False,0,2025-08-13,16:17:57.2,0.0
11,Manam,Manam Greenhills,18607,MNM0000032,1,355.0,316.96,316.96,False,106635,0,False,False,nan,0,0,False,0,-38.04,0.0,1,1,0,16:17:57.2,0,False,0,False,0,2025-08-13,16:17:57.2,0.0
11,Manam,Manam Greenhills,18607,MNM0000078,1,445.0,397.32,397.32,False,106635,0,False,False,nan,0,0,False,0,-47.68,0.0,1,1,0,16:17:57.2,0,False,0,False,0,2025-08-13,16:17:57.2,0.0
11,Manam,Manam Greenhills,18607,MNM0000066,1,1280.0,1142.86,1142.86,False,106635,0,False,False,nan,0,0,False,0,-137.14,0.0,1,1,0,16:17:57.2,0,False,0,False,0,2025-08-13,16:17:57.2,0.0
11,Manam,Manam Greenhills,18607,MNM0000141,1,690.0,616.07,616.07,False,106635,0,False,False,nan,0,0,False,0,-73.93,0.0,1,1,0,16:17:57.2,0,False,0,False,0,2025-08-13,16:17:57.2,0.0
11,Manam,Manam Greenhills,18607,MNM0000131,1,495.0,441.96,441.96,False,106635,0,False,False,nan,0,0,False,0,-53.04,0.0,1,1,0,16:17:57.2,0,False,0,False,0,2025-08-13,16:17:57.2,0.0
11,Manam,Manam Greenhills,18607,MNM0000198,1,275.0,245.54,245.54,False,106635,0,False,False,nan,0,0,False,0,-29.46,0.0,1,1,0,16:17:57.2,0,False,0,False,0,2025-08-13,16:17:57.2,0.0
11,Manam,Manam Greenhills,18608,MPCT000026,1,790.0,705.36,705.36,False,106635,0,False,False,nan,0,0,False,0,-84.64,0.0,1,1,0,17:27:53.633,0,False,0,False,0,2025-08-13,17:27:53.633,0.0
11,Manam,Manam Greenhills,18608,MPCT000036,1,250.0,223.21,223.21,False,106635,0,False,False,nan,0,0,False,0,-26.79,0.0,1,1,0,17:27:53.633,0,False,0,False,0,2025-08-13,17:27:53.633,0.0
11,Manam,Manam Greenhills,18609,MNM0000184,1,275.0,245.54,245.54,False,106635,0,False,False,nan,0,0,False,0,-29.46,0.0,1,1,0,17:29:08.977,0,False,0,False,0,2025-08-13,17:29:08.977,0.0
11,Manam,Manam Greenhills,18610,MNM0000112,1,315.0,281.25,281.25,False,106635,0,False,False,nan,0,0,False,0,-33.75,0.0,1,1,0,16:52:21.18,0,False,0,False,0,2025-08-13,16:52:21.18,0.0
11,Manam,Manam Greenhills,18610,MNM0000187,1,190.0,169.64,169.64,False,106635,0,False,False,nan,0,0,False,0,-20.36,0.0,1,1,0,16:52:21.18,0,False,0,False,0,2025-08-13,16:52:21.18,0.0
11,Manam,Manam Greenhills,18610,MNM0000203,1,230.0,205.36,205.36,False,106635,0,False,False,nan,0,0,False,0,-24.64,0.0,1,1,0,16:52:21.18,0,False,0,False,0,2025-08-13,16:52:21.18,0.0
