branch_id,brand,branch,bill_no,ref_no,quanty,price_paid,raw_price,cost,posted,emp_no,del_code,prc_adj,two4one,disc_no,prc_lvl,prc_lvl0,iscoupon,item_adj,vat_adj,disc_adj,pricemult,invmult,gd_no,send_time,adj_no,refundflag,cou_rec,coupitem,hash_stat,ord_date,ord_time,spec_inst
83,Manam,Manam SM Cebu,4771,MNM0000212,1,196.43,196.43,196.43,False,102267,0,False,False,nan,0,0,False,0,0.0,39.29,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000201,1,352.68,352.68,352.68,False,102267,0,False,False,nan,0,0,False,0,0.0,70.54,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000187,1,169.64,169.64,169.64,False,102267,0,False,False,nan,0,0,False,0,0.0,33.93,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000173,1,241.07,241.07,241.07,False,102267,0,False,False,nan,0,0,False,0,0.0,48.21,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000131,1,453.93,441.96,441.96,False,102267,0,False,False,nan,0,0,False,0,-11.97,68.45,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000026,1,535.0,477.68,477.68,False,102267,0,False,False,nan,0,0,False,0,-57.32142857142857,0.0,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000122,1,370.0,330.36,330.36,False,102267,0,False,False,nan,0,0,False,0,-39.642857142857146,0.0,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000087,1,925.0,825.89,825.89,False,102267,0,False,False,nan,0,0,False,0,-99.10714285714285,0.0,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000071,1,650.0,580.36,580.36,False,102267,0,False,False,nan,0,0,False,0,-69.64285714285714,0.0,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000068,1,365.0,325.89,325.89,False,102267,0,False,False,nan,0,0,False,0,-39.107142857142854,0.0,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000056,1,470.0,419.64,419.64,False,102267,0,False,False,nan,0,0,False,0,-50.357142857142854,0.0,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000213,1,175.0,156.25,156.25,False,102267,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000197,1,160.0,142.86,142.86,False,102267,0,False,False,nan,0,0,False,0,-17.142857142857142,0.0,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000315,1,100.0,89.29,89.29,False,102267,0,False,False,nan,0,0,False,0,-10.714285714285714,0.0,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000196,1,85.0,75.89,75.89,False,102267,0,False,False,nan,0,0,False,0,-9.107142857142856,0.0,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4771,MNM0000220,1,90.0,80.36,80.36,False,102267,0,False,False,nan,0,0,False,0,-9.642857142857142,0.0,1,1,0,17:49:44.543,0,False,0,False,0,2025-07-09,17:49:44.543,0.0
83,Manam,Manam SM Cebu,4772,MNM0000029,1,210.0,187.5,187.5,False,102267,0,False,False,nan,0,0,False,0,-22.5,0.0,1,1,0,19:09:41.86,0,False,0,False,0,2025-07-09,19:09:41.86,0.0
83,Manam,Manam SM Cebu,4772,MNM0000040,1,160.0,142.86,142.86,False,102267,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,19:09:41.86,0,False,0,False,0,2025-07-09,19:09:41.86,0.0
83,Manam,Manam SM Cebu,4772,MNM0000076,1,170.0,151.79,151.79,False,102267,0,False,False,nan,0,0,False,0,-18.21,0.0,1,1,0,19:09:41.86,0,False,0,False,0,2025-07-09,19:09:41.86,0.0
83,Manam,Manam SM Cebu,4773,MNM0000023,1,156.25,156.25,156.25,False,102267,0,False,False,nan,0,0,False,0,0.0,31.25,1,1,0,17:49:25.707,0,False,0,False,0,2025-07-09,17:49:25.707,0.0
83,Manam,Manam SM Cebu,4773,MNM0000057,1,683.04,683.04,683.04,False,102267,0,False,False,nan,0,0,False,0,0.0,136.61,1,1,0,17:49:25.707,0,False,0,False,0,2025-07-09,17:49:25.707,0.0
83,Manam,Manam SM Cebu,4773,MNM0000086,1,473.21,473.21,473.21,False,102267,0,False,False,nan,0,0,False,0,0.0,94.64,1,1,0,17:49:25.707,0,False,0,False,0,2025-07-09,17:49:25.707,0.0
83,Manam,Manam SM Cebu,4773,MNM0000108,1,754.64,718.75,718.75,False,102267,0,False,False,nan,0,0,False,0,-35.89,83.93,1,1,0,17:49:25.707,0,False,0,False,0,2025-07-09,17:49:25.707,0.0
83,Manam,Manam SM Cebu,4773,MNM0000157,1,295.0,263.39,263.39,False,102267,0,False,False,nan,0,0,False,0,-31.607142857142858,0.0,1,1,0,17:49:25.707,0,False,0,False,0,2025-07-09,17:49:25.707,0.0
83,Manam,Manam SM Cebu,4773,MNM0000198,1,275.0,245.54,245.54,False,102267,0,False,False,nan,0,0,False,0,-29.46428571428571,0.0,1,1,0,17:49:25.707,0,False,0,False,0,2025-07-09,17:49:25.707,0.0
83,Manam,Manam SM Cebu,4773,MNM0000213,4,175.0,156.25,625.0,False,102267,0,False,False,nan,0,0,False,0,-81.49,0.0,1,1,0,17:49:25.707,0,False,0,False,0,2025-07-09,17:49:25.707,0.0
83,Manam,Manam SM Cebu,4773,MNM0000210,1,185.0,165.18,165.18,False,102267,0,False,False,nan,0,0,False,0,-19.821428571428573,0.0,1,1,0,17:49:25.707,0,False,0,False,0,2025-07-09,17:49:25.707,0.0
83,Manam,Manam SM Cebu,4773,MNM0000219,1,150.0,133.93,133.93,False,102267,0,False,False,nan,0,0,False,0,-16.071428571428573,0.0,1,1,0,17:49:25.707,0,False,0,False,0,2025-07-09,17:49:25.707,0.0
83,Manam,Manam SM Cebu,4774,MNM0000055,1,245.0,218.75,218.75,False,102267,0,False,False,nan,0,0,False,0,-26.25,0.0,1,1,0,18:28:49.727,0,False,0,False,0,2025-07-09,18:28:49.727,0.0
83,Manam,Manam SM Cebu,4774,MNM0000068,1,365.0,325.89,325.89,False,102267,0,False,False,nan,0,0,False,0,-39.11,0.0,1,1,0,18:28:49.727,0,False,0,False,0,2025-07-09,18:28:49.727,0.0
83,Manam,Manam SM Cebu,4774,MNM0000065,1,685.0,611.61,611.61,False,102267,0,False,False,nan,0,0,False,0,-73.39,0.0,1,1,0,18:28:49.727,0,False,0,False,0,2025-07-09,18:28:49.727,0.0
83,Manam,Manam SM Cebu,4774,MNM0000143,1,510.0,455.36,455.36,False,102267,0,False,False,nan,0,0,False,0,-54.64,0.0,1,1,0,18:28:49.727,0,False,0,False,0,2025-07-09,18:28:49.727,0.0
83,Manam,Manam SM Cebu,4774,MNM0000195,1,295.0,263.39,263.39,False,102267,0,False,False,nan,0,0,False,0,-31.61,0.0,1,1,0,18:28:49.727,0,False,0,False,0,2025-07-09,18:28:49.727,0.0
83,Manam,Manam SM Cebu,4774,MNM0000213,1,175.0,156.25,156.25,False,102267,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,18:28:49.727,0,False,0,False,0,2025-07-09,18:28:49.727,0.0
83,Manam,Manam SM Cebu,4774,MNM0000210,2,185.0,165.18,330.36,False,102267,0,False,False,nan,0,0,False,0,-39.64,0.0,1,1,0,18:28:49.727,0,False,0,False,0,2025-07-09,18:28:49.727,0.0
83,Manam,Manam SM Cebu,4774,MNM0000224,1,110.0,98.21,98.21,False,102267,0,False,False,nan,0,0,False,0,-11.79,0.0,1,1,0,18:28:49.727,0,False,0,False,0,2025-07-09,18:28:49.727,0.0
83,Manam,Manam SM Cebu,4775,MNM0000068,1,380.0,339.29,339.29,False,102267,0,False,False,nan,0,0,False,0,-40.71,0.0,1,1,0,19:14:29.673,0,False,0,False,0,2025-07-09,19:14:29.673,0.0
83,Manam,Manam SM Cebu,4775,MNM0000056,1,495.0,441.96,441.96,False,102267,0,False,False,nan,0,0,False,0,-53.04,0.0,1,1,0,19:14:29.673,0,False,0,False,0,2025-07-09,19:14:29.673,0.0
83,Manam,Manam SM Cebu,4776,MNM0000022,1,98.21,98.21,98.21,False,102267,0,False,False,nan,0,0,False,0,0.0,19.64,1,1,0,18:17:25.463,0,False,0,False,0,2025-07-09,18:17:25.463,0.0
83,Manam,Manam SM Cebu,4776,MNM0000085,1,263.39,263.39,263.39,False,102267,0,False,False,nan,0,0,False,0,0.0,52.68,1,1,0,18:17:25.463,0,False,0,False,0,2025-07-09,18:17:25.463,0.0
83,Manam,Manam SM Cebu,4776,MNM0000130,1,263.39,263.39,263.39,False,102267,0,False,False,nan,0,0,False,0,0.0,52.68,1,1,0,18:17:25.463,0,False,0,False,0,2025-07-09,18:17:25.463,0.0
83,Manam,Manam SM Cebu,4776,MNM0000196,2,75.89,75.89,151.78,False,102267,0,False,False,nan,0,0,False,0,0.0,30.36,1,1,0,18:17:25.463,0,False,0,False,0,2025-07-09,18:17:25.463,0.0
83,Manam,Manam SM Cebu,4776,MNM0000213,2,156.25,156.25,312.5,False,102267,0,False,False,nan,0,0,False,0,0.0,62.5,1,1,0,18:17:25.463,0,False,0,False,0,2025-07-09,18:17:25.463,0.0
83,Manam,Manam SM Cebu,4777,MNM0000047,1,370.0,330.36,330.36,False,102267,0,False,False,nan,0,0,False,0,-39.64,0.0,1,1,0,18:12:30.18,0,False,0,False,0,2025-07-09,18:12:30.18,0.0
83,Manam,Manam SM Cebu,4777,MNM0000068,1,365.0,325.89,325.89,False,102267,0,False,False,nan,0,0,False,0,-39.11,0.0,1,1,0,18:12:30.18,0,False,0,False,0,2025-07-09,18:12:30.18,0.0
83,Manam,Manam SM Cebu,4777,MNM0000071,1,650.0,580.36,580.36,False,102267,0,False,False,nan,0,0,False,0,-69.64,0.0,1,1,0,18:12:30.18,0,False,0,False,0,2025-07-09,18:12:30.18,0.0
83,Manam,Manam SM Cebu,4777,MNM0000101,1,460.0,410.71,410.71,False,102267,0,False,False,nan,0,0,False,0,-49.29,0.0,1,1,0,18:12:30.18,0,False,0,False,0,2025-07-09,18:12:30.18,0.0
83,Manam,Manam SM Cebu,4777,MNM0000106,1,240.0,214.29,214.29,False,102267,0,False,False,nan,0,0,False,0,-25.71,0.0,1,1,0,18:12:30.18,0,False,0,False,0,2025-07-09,18:12:30.18,0.0
83,Manam,Manam SM Cebu,4777,MNM0000197,1,160.0,142.86,142.86,False,102267,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,18:12:30.18,0,False,0,False,0,2025-07-09,18:12:30.18,0.0
83,Manam,Manam SM Cebu,4777,MNM0000213,2,175.0,156.25,312.5,False,102267,0,False,False,nan,0,0,False,0,-37.5,0.0,1,1,0,18:12:30.18,0,False,0,False,0,2025-07-09,18:12:30.18,0.0
83,Manam,Manam SM Cebu,4777,MNM0000210,1,185.0,165.18,165.18,False,102267,0,False,False,nan,0,0,False,0,-19.82,0.0,1,1,0,18:12:30.18,0,False,0,False,0,2025-07-09,18:12:30.18,0.0
83,Manam,Manam SM Cebu,4778,MNM0000017,1,535.0,477.68,477.68,False,102267,0,False,False,nan,0,0,False,0,-57.32,0.0,1,1,0,18:36:18.093,0,False,0,False,0,2025-07-09,18:36:18.093,0.0
83,Manam,Manam SM Cebu,4778,MNM0000033,1,675.0,602.68,602.68,False,102267,0,False,False,nan,0,0,False,0,-72.32,0.0,1,1,0,18:36:18.093,0,False,0,False,0,2025-07-09,18:36:18.093,0.0
83,Manam,Manam SM Cebu,4778,MNM0000050,2,395.0,352.68,705.36,False,102267,0,False,False,nan,0,0,False,0,-84.64,0.0,1,1,0,18:36:18.093,0,False,0,False,0,2025-07-09,18:36:18.093,0.0
83,Manam,Manam SM Cebu,4778,MNM0000074,1,430.0,383.93,383.93,False,102267,0,False,False,nan,0,0,False,0,-46.07,0.0,1,1,0,18:36:18.093,0,False,0,False,0,2025-07-09,18:36:18.093,0.0
83,Manam,Manam SM Cebu,4778,MNM0000113,1,600.0,535.71,535.71,False,102267,0,False,False,nan,0,0,False,0,-64.29,0.0,1,1,0,18:36:18.093,0,False,0,False,0,2025-07-09,18:36:18.093,0.0
83,Manam,Manam SM Cebu,4778,MNM0000140,1,375.0,334.82,334.82,False,102267,0,False,False,nan,0,0,False,0,-40.18,0.0,1,1,0,18:36:18.093,0,False,0,False,0,2025-07-09,18:36:18.093,0.0
83,Manam,Manam SM Cebu,4778,MNM0000026,2,535.0,477.68,955.36,False,102267,0,False,False,nan,0,0,False,0,-114.64,0.0,1,1,0,18:36:18.093,0,False,0,False,0,2025-07-09,18:36:18.093,0.0
83,Manam,Manam SM Cebu,4778,MNM0000167,1,270.0,241.07,241.07,False,102267,0,False,False,nan,0,0,False,0,-28.93,0.0,1,1,0,18:36:18.093,0,False,0,False,0,2025-07-09,18:36:18.093,0.0
83,Manam,Manam SM Cebu,4778,MNM0000200,2,230.0,205.36,410.72,False,102267,0,False,False,nan,0,0,False,0,-49.29,0.0,1,1,0,18:36:18.093,0,False,0,False,0,2025-07-09,18:36:18.093,0.0
83,Manam,Manam SM Cebu,4778,MNM0000203,1,230.0,205.36,205.36,False,102267,0,False,False,nan,0,0,False,0,-24.64,0.0,1,1,0,18:36:18.093,0,False,0,False,0,2025-07-09,18:36:18.093,0.0
83,Manam,Manam SM Cebu,4778,MNM0000228,8,150.0,133.93,1071.44,False,102267,0,False,False,nan,0,0,False,0,-128.57,0.0,1,1,0,18:36:18.093,0,False,0,False,0,2025-07-09,18:36:18.093,0.0
83,Manam,Manam SM Cebu,4778,MNM0000335,9,0.0,0.0,0.0,False,102267,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,18:36:18.093,0,False,0,False,0,2025-07-09,18:36:18.093,0.0
83,Manam,Manam SM Cebu,4778,MNM0000220,2,90.0,80.36,160.72,False,102267,0,False,False,nan,0,0,False,0,-19.29,0.0,1,1,0,18:36:18.093,0,False,0,False,0,2025-07-09,18:36:18.093,0.0
83,Manam,Manam SM Cebu,4779,MNM0000055,1,245.0,218.75,218.75,False,102267,0,False,False,nan,0,0,False,0,-26.25,0.0,1,1,0,18:13:41.933,0,False,0,False,0,2025-07-09,18:13:41.933,0.0
83,Manam,Manam SM Cebu,4779,MNM0000067,1,195.0,174.11,174.11,False,102267,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,18:13:41.933,0,False,0,False,0,2025-07-09,18:13:41.933,0.0
83,Manam,Manam SM Cebu,4779,MNM0000160,1,135.0,120.54,120.54,False,102267,0,False,False,nan,0,0,False,0,-14.46,0.0,1,1,0,18:13:41.933,0,False,0,False,0,2025-07-09,18:13:41.933,0.0
83,Manam,Manam SM Cebu,4779,MNM0000196,1,85.0,75.89,75.89,False,102267,0,False,False,nan,0,0,False,0,-9.11,0.0,1,1,0,18:13:41.933,0,False,0,False,0,2025-07-09,18:13:41.933,0.0
83,Manam,Manam SM Cebu,4779,MNM0000231,1,100.0,89.29,89.29,False,102267,0,False,False,nan,0,0,False,0,-10.71,0.0,1,1,0,18:13:41.933,0,False,0,False,0,2025-07-09,18:13:41.933,0.0
83,Manam,Manam SM Cebu,4779,MNM0000252,1,175.0,156.25,156.25,False,102267,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,18:13:41.933,0,False,0,False,0,2025-07-09,18:13:41.933,0.0
83,Manam,Manam SM Cebu,4780,MNM0000023,1,175.0,156.25,156.25,False,102267,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000047,1,370.0,330.36,330.36,False,102267,0,False,False,nan,0,0,False,0,-39.64,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000056,1,470.0,419.64,419.64,False,102267,0,False,False,nan,0,0,False,0,-50.36,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000068,1,365.0,325.89,325.89,False,102267,0,False,False,nan,0,0,False,0,-39.11,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000065,1,685.0,611.61,611.61,False,102267,0,False,False,nan,0,0,False,0,-73.39,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000086,2,530.0,473.21,946.42,False,102267,0,False,False,nan,0,0,False,0,-113.57,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000110,1,620.0,553.57,553.57,False,102267,0,False,False,nan,0,0,False,0,-66.43,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000122,1,370.0,330.36,330.36,False,102267,0,False,False,nan,0,0,False,0,-39.64,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000141,1,690.0,616.07,616.07,False,102267,0,False,False,nan,0,0,False,0,-73.93,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000026,1,535.0,477.68,477.68,False,102267,0,False,False,nan,0,0,False,0,-57.32,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000174,1,460.0,410.71,410.71,False,102267,0,False,False,nan,0,0,False,0,-49.29,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000180,1,635.0,566.96,566.96,False,102267,0,False,False,nan,0,0,False,0,-68.04,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000195,1,295.0,263.39,263.39,False,102267,0,False,False,nan,0,0,False,0,-31.61,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000201,1,395.0,352.68,352.68,False,102267,0,False,False,nan,0,0,False,0,-42.32,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000220,2,90.0,80.36,160.72,False,102267,0,False,False,nan,0,0,False,0,-19.29,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000242,3,130.0,116.07,348.21,False,102267,0,False,False,nan,0,0,False,0,-41.79,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000252,2,175.0,156.25,312.5,False,102267,0,False,False,nan,0,0,False,0,-37.5,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000253,3,175.0,156.25,468.75,False,102267,0,False,False,nan,0,0,False,0,-56.25,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000223,1,110.0,98.21,98.21,False,102267,0,False,False,nan,0,0,False,0,-11.79,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000227,2,110.0,98.21,196.42,False,102267,0,False,False,nan,0,0,False,0,-23.57,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNMCMP0011,4,0.0,0.0,0.0,False,102267,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4780,MNM0000246,1,185.0,165.18,165.18,False,102267,0,False,False,nan,0,0,False,0,-19.82,0.0,1,1,0,18:08:25.613,0,False,0,False,0,2025-07-09,18:08:25.613,0.0
83,Manam,Manam SM Cebu,4781,MNM0000036,1,857.14,857.14,857.14,False,102267,0,False,False,nan,0,0,False,0,0.0,171.43,1,1,0,18:30:05.733,0,False,0,False,0,2025-07-09,18:30:05.733,0.0
83,Manam,Manam SM Cebu,4781,MNM0000047,2,343.11,330.36,660.72,False,102267,0,False,False,nan,0,0,False,0,-25.5,89.64,1,1,0,18:30:05.733,0,False,0,False,0,2025-07-09,18:30:05.733,0.0
83,Manam,Manam SM Cebu,4781,MNM0000065,2,685.0,611.61,1223.22,False,102267,0,False,False,nan,0,0,False,0,-146.78571428571428,0.0,1,1,0,18:30:05.733,0,False,0,False,0,2025-07-09,18:30:05.733,0.0
83,Manam,Manam SM Cebu,4781,MNM0000111,1,1200.0,1071.43,1071.43,False,102267,0,False,False,nan,0,0,False,0,-128.57142857142856,0.0,1,1,0,18:30:05.733,0,False,0,False,0,2025-07-09,18:30:05.733,0.0
83,Manam,Manam SM Cebu,4781,MNM0000144,1,835.0,745.54,745.54,False,102267,0,False,False,nan,0,0,False,0,-89.46428571428571,0.0,1,1,0,18:30:05.733,0,False,0,False,0,2025-07-09,18:30:05.733,0.0
83,Manam,Manam SM Cebu,4781,MNM0000198,4,275.0,245.54,982.16,False,102267,0,False,False,nan,0,0,False,0,-121.58,0.0,1,1,0,18:30:05.733,0,False,0,False,0,2025-07-09,18:30:05.733,0.0
83,Manam,Manam SM Cebu,4781,MNM0000207,1,150.0,133.93,133.93,False,102267,0,False,False,nan,0,0,False,0,-16.071428571428573,0.0,1,1,0,18:30:05.733,0,False,0,False,0,2025-07-09,18:30:05.733,0.0
83,Manam,Manam SM Cebu,4781,MNM0000223,3,110.0,98.21,294.63,False,102267,0,False,False,nan,0,0,False,0,-35.357142857142854,0.0,1,1,0,18:30:05.733,0,False,0,False,0,2025-07-09,18:30:05.733,0.0
83,Manam,Manam SM Cebu,4781,MNM0000227,3,110.0,98.21,294.63,False,102267,0,False,False,nan,0,0,False,0,-36.21,0.0,1,1,0,18:30:05.733,0,False,0,False,0,2025-07-09,18:30:05.733,0.0
83,Manam,Manam SM Cebu,4781,MNM0000024,1,295.0,263.39,263.39,False,102267,0,False,False,nan,0,0,False,0,-31.607142857142858,0.0,1,1,0,18:30:05.733,0,False,0,False,0,2025-07-09,18:30:05.733,0.0
83,Manam,Manam SM Cebu,4782,MNM0000017,1,540.0,482.14,482.14,False,105539,0,False,False,nan,0,0,False,0,-57.86,0.0,1,1,0,19:37:54.663,0,False,0,False,0,2025-07-09,19:37:54.663,0.0
83,Manam,Manam SM Cebu,4782,MNM0000069,1,625.0,558.04,558.04,False,105539,0,False,False,nan,0,0,False,0,-66.96,0.0,1,1,0,19:37:54.663,0,False,0,False,0,2025-07-09,19:37:54.663,0.0
83,Manam,Manam SM Cebu,4782,MNM0000087,1,940.0,839.29,839.29,False,105539,0,False,False,nan,0,0,False,0,-100.71,0.0,1,1,0,19:37:54.663,0,False,0,False,0,2025-07-09,19:37:54.663,0.0
83,Manam,Manam SM Cebu,4782,MNM0000107,1,465.0,415.18,415.18,False,105539,0,False,False,nan,0,0,False,0,-49.82,0.0,1,1,0,19:37:54.663,0,False,0,False,0,2025-07-09,19:37:54.663,0.0
83,Manam,Manam SM Cebu,4782,MNM0000242,3,145.0,129.46,388.38,False,105539,0,False,False,nan,0,0,False,0,-46.61,0.0,1,1,0,19:37:54.663,0,False,0,False,0,2025-07-09,19:37:54.663,0.0
83,Manam,Manam SM Cebu,4782,MNM0000051,1,780.0,696.43,696.43,False,105539,0,False,False,nan,0,0,False,0,-83.57,0.0,1,1,0,19:37:54.663,0,False,0,False,0,2025-07-09,19:37:54.663,0.0
83,Manam,Manam SM Cebu,4782,MNM0000164,1,260.0,232.14,232.14,False,105539,0,False,False,nan,0,0,False,0,-27.86,0.0,1,1,0,19:37:54.663,0,False,0,False,0,2025-07-09,19:37:54.663,0.0
83,Manam,Manam SM Cebu,4783,MNM0000019,1,195.0,174.11,174.11,False,102267,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,18:44:21.143,0,False,0,False,0,2025-07-09,18:44:21.143,0.0
83,Manam,Manam SM Cebu,4783,MNM0000032,1,355.0,316.96,316.96,False,102267,0,False,False,nan,0,0,False,0,-38.04,0.0,1,1,0,18:44:21.143,0,False,0,False,0,2025-07-09,18:44:21.143,0.0
83,Manam,Manam SM Cebu,4783,MNM0000056,1,470.0,419.64,419.64,False,102267,0,False,False,nan,0,0,False,0,-50.36,0.0,1,1,0,18:44:21.143,0,False,0,False,0,2025-07-09,18:44:21.143,0.0
83,Manam,Manam SM Cebu,4783,MNM0000068,1,365.0,325.89,325.89,False,102267,0,False,False,nan,0,0,False,0,-39.11,0.0,1,1,0,18:44:21.143,0,False,0,False,0,2025-07-09,18:44:21.143,0.0
83,Manam,Manam SM Cebu,4783,MNM0000071,1,650.0,580.36,580.36,False,102267,0,False,False,nan,0,0,False,0,-69.64,0.0,1,1,0,18:44:21.143,0,False,0,False,0,2025-07-09,18:44:21.143,0.0
83,Manam,Manam SM Cebu,4783,MNM0000197,2,160.0,142.86,285.72,False,102267,0,False,False,nan,0,0,False,0,-34.29,0.0,1,1,0,18:44:21.143,0,False,0,False,0,2025-07-09,18:44:21.143,0.0
83,Manam,Manam SM Cebu,4783,MNM0000213,1,175.0,156.25,156.25,False,102267,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,18:44:21.143,0,False,0,False,0,2025-07-09,18:44:21.143,0.0
83,Manam,Manam SM Cebu,4783,MNM0000218,1,150.0,133.93,133.93,False,102267,0,False,False,nan,0,0,False,0,-16.07,0.0,1,1,0,18:44:21.143,0,False,0,False,0,2025-07-09,18:44:21.143,0.0
83,Manam,Manam SM Cebu,4784,MNM0000046,1,195.0,174.11,174.11,False,102267,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,18:48:11.247,0,False,0,False,0,2025-07-09,18:48:11.247,0.0
83,Manam,Manam SM Cebu,4784,MNM0000065,1,685.0,611.61,611.61,False,102267,0,False,False,nan,0,0,False,0,-73.39,0.0,1,1,0,18:48:11.247,0,False,0,False,0,2025-07-09,18:48:11.247,0.0
83,Manam,Manam SM Cebu,4784,MNM0000086,1,530.0,473.21,473.21,False,102267,0,False,False,nan,0,0,False,0,-56.79,0.0,1,1,0,18:48:11.247,0,False,0,False,0,2025-07-09,18:48:11.247,0.0
